interval_start_utc,interval_end_utc,location,lmp_dam
2012-12-26 04:00:00+00:00,2012-12-26 05:00:00+00:00,HB_NORTH,24.46
2012-12-26 05:00:00+00:00,2012-12-26 06:00:00+00:00,HB_NORTH,26.86
2012-12-26 06:00:00+00:00,2012-12-26 07:00:00+00:00,HB_NORTH,43.85
2012-12-26 07:00:00+00:00,2012-12-26 08:00:00+00:00,HB_NORTH,56.92
2012-12-26 08:00:00+00:00,2012-12-26 09:00:00+00:00,HB_NORTH,47.9
2012-12-26 09:00:00+00:00,2012-12-26 10:00:00+00:00,HB_NORTH,45.76
2012-12-26 10:00:00+00:00,2012-12-26 11:00:00+00:00,HB_NORTH,39.18
2012-12-26 11:00:00+00:00,2012-12-26 12:00:00+00:00,HB_NORTH,33.98
2012-12-26 12:00:00+00:00,2012-12-26 13:00:00+00:00,HB_NORTH,27.68
2012-12-26 13:00:00+00:00,2012-12-26 14:00:00+00:00,HB_NORTH,25.7
2012-12-26 14:00:00+00:00,2012-12-26 15:00:00+00:00,HB_NORTH,24.58
2012-12-26 15:00:00+00:00,2012-12-26 16:00:00+00:00,HB_NORTH,24.0
2012-12-26 16:00:00+00:00,2012-12-26 17:00:00+00:00,HB_NORTH,25.0
2012-12-26 17:00:00+00:00,2012-12-26 18:00:00+00:00,HB_NORTH,38.69
2012-12-26 18:00:00+00:00,2012-12-26 19:00:00+00:00,HB_NORTH,45.44
2012-12-26 19:00:00+00:00,2012-12-26 20:00:00+00:00,HB_NORTH,45.24
2012-12-26 20:00:00+00:00,2012-12-26 21:00:00+00:00,HB_NORTH,39.65
2012-12-26 21:00:00+00:00,2012-12-26 22:00:00+00:00,HB_NORTH,32.35
2012-12-26 22:00:00+00:00,2012-12-26 23:00:00+00:00,HB_NORTH,27.62
2012-12-26 23:00:00+00:00,2012-12-27 00:00:00+00:00,HB_NORTH,24.46
2012-12-27 00:00:00+00:00,2012-12-27 01:00:00+00:00,HB_NORTH,22.48
2012-12-27 01:00:00+00:00,2012-12-27 02:00:00+00:00,HB_NORTH,20.89
2012-12-27 02:00:00+00:00,2012-12-27 03:00:00+00:00,HB_NORTH,20.8
2012-12-27 03:00:00+00:00,2012-12-27 04:00:00+00:00,HB_NORTH,21.02
2012-12-27 04:00:00+00:00,2012-12-27 05:00:00+00:00,HB_NORTH,22.84
2012-12-27 05:00:00+00:00,2012-12-27 06:00:00+00:00,HB_NORTH,26.98
2012-12-27 06:00:00+00:00,2012-12-27 07:00:00+00:00,HB_NORTH,38.52
2012-12-27 07:00:00+00:00,2012-12-27 08:00:00+00:00,HB_NORTH,42.19
2012-12-27 08:00:00+00:00,2012-12-27 09:00:00+00:00,HB_NORTH,35.45
2012-12-27 09:00:00+00:00,2012-12-27 10:00:00+00:00,HB_NORTH,31.69
2012-12-27 10:00:00+00:00,2012-12-27 11:00:00+00:00,HB_NORTH,29.03
2012-12-27 11:00:00+00:00,2012-12-27 12:00:00+00:00,HB_NORTH,26.19
2012-12-27 12:00:00+00:00,2012-12-27 13:00:00+00:00,HB_NORTH,24.14
2012-12-27 13:00:00+00:00,2012-12-27 14:00:00+00:00,HB_NORTH,23.0
2012-12-27 14:00:00+00:00,2012-12-27 15:00:00+00:00,HB_NORTH,22.52
2012-12-27 15:00:00+00:00,2012-12-27 16:00:00+00:00,HB_NORTH,22.03
2012-12-27 16:00:00+00:00,2012-12-27 17:00:00+00:00,HB_NORTH,22.64
2012-12-27 17:00:00+00:00,2012-12-27 18:00:00+00:00,HB_NORTH,30.79
2012-12-27 18:00:00+00:00,2012-12-27 19:00:00+00:00,HB_NORTH,32.36
2012-12-27 19:00:00+00:00,2012-12-27 20:00:00+00:00,HB_NORTH,28.38
2012-12-27 20:00:00+00:00,2012-12-27 21:00:00+00:00,HB_NORTH,26.54
2012-12-27 21:00:00+00:00,2012-12-27 22:00:00+00:00,HB_NORTH,25.69
2012-12-27 22:00:00+00:00,2012-12-27 23:00:00+00:00,HB_NORTH,24.76
2012-12-27 23:00:00+00:00,2012-12-28 00:00:00+00:00,HB_NORTH,22.17
2012-12-28 00:00:00+00:00,2012-12-28 01:00:00+00:00,HB_NORTH,21.31
2012-12-28 01:00:00+00:00,2012-12-28 02:00:00+00:00,HB_NORTH,19.36
2012-12-28 02:00:00+00:00,2012-12-28 03:00:00+00:00,HB_NORTH,18.45
2012-12-28 03:00:00+00:00,2012-12-28 04:00:00+00:00,HB_NORTH,18.63
2012-12-28 04:00:00+00:00,2012-12-28 05:00:00+00:00,HB_NORTH,20.27
2012-12-28 05:00:00+00:00,2012-12-28 06:00:00+00:00,HB_NORTH,24.65
2012-12-28 06:00:00+00:00,2012-12-28 07:00:00+00:00,HB_NORTH,31.24
2012-12-28 07:00:00+00:00,2012-12-28 08:00:00+00:00,HB_NORTH,32.26
2012-12-28 08:00:00+00:00,2012-12-28 09:00:00+00:00,HB_NORTH,27.87
2012-12-28 09:00:00+00:00,2012-12-28 10:00:00+00:00,HB_NORTH,26.75
2012-12-28 10:00:00+00:00,2012-12-28 11:00:00+00:00,HB_NORTH,29.53
2012-12-28 11:00:00+00:00,2012-12-28 12:00:00+00:00,HB_NORTH,26.7
2012-12-28 12:00:00+00:00,2012-12-28 13:00:00+00:00,HB_NORTH,23.51
2012-12-28 13:00:00+00:00,2012-12-28 14:00:00+00:00,HB_NORTH,22.88
2012-12-28 14:00:00+00:00,2012-12-28 15:00:00+00:00,HB_NORTH,22.0
2012-12-28 15:00:00+00:00,2012-12-28 16:00:00+00:00,HB_NORTH,21.78
2012-12-28 16:00:00+00:00,2012-12-28 17:00:00+00:00,HB_NORTH,22.24
2012-12-28 17:00:00+00:00,2012-12-28 18:00:00+00:00,HB_NORTH,31.22
2012-12-28 18:00:00+00:00,2012-12-28 19:00:00+00:00,HB_NORTH,34.63
2012-12-28 19:00:00+00:00,2012-12-28 20:00:00+00:00,HB_NORTH,31.3
2012-12-28 20:00:00+00:00,2012-12-28 21:00:00+00:00,HB_NORTH,28.11
2012-12-28 21:00:00+00:00,2012-12-28 22:00:00+00:00,HB_NORTH,27.3
2012-12-28 22:00:00+00:00,2012-12-28 23:00:00+00:00,HB_NORTH,26.66
2012-12-28 23:00:00+00:00,2012-12-29 00:00:00+00:00,HB_NORTH,26.36
2012-12-29 00:00:00+00:00,2012-12-29 01:00:00+00:00,HB_NORTH,26.08
2012-12-29 01:00:00+00:00,2012-12-29 02:00:00+00:00,HB_NORTH,24.41
2012-12-29 02:00:00+00:00,2012-12-29 03:00:00+00:00,HB_NORTH,23.32
2012-12-29 03:00:00+00:00,2012-12-29 04:00:00+00:00,HB_NORTH,23.64
2012-12-29 04:00:00+00:00,2012-12-29 05:00:00+00:00,HB_NORTH,25.29
2012-12-29 05:00:00+00:00,2012-12-29 06:00:00+00:00,HB_NORTH,26.26
2012-12-29 06:00:00+00:00,2012-12-29 07:00:00+00:00,HB_NORTH,30.0
2012-12-29 07:00:00+00:00,2012-12-29 08:00:00+00:00,HB_NORTH,36.78
2012-12-29 08:00:00+00:00,2012-12-29 09:00:00+00:00,HB_NORTH,42.51
2012-12-29 09:00:00+00:00,2012-12-29 10:00:00+00:00,HB_NORTH,36.07
2012-12-29 10:00:00+00:00,2012-12-29 11:00:00+00:00,HB_NORTH,32.89
2012-12-29 11:00:00+00:00,2012-12-29 12:00:00+00:00,HB_NORTH,27.79
2012-12-29 12:00:00+00:00,2012-12-29 13:00:00+00:00,HB_NORTH,24.82
2012-12-29 13:00:00+00:00,2012-12-29 14:00:00+00:00,HB_NORTH,22.95
2012-12-29 14:00:00+00:00,2012-12-29 15:00:00+00:00,HB_NORTH,22.0
2012-12-29 15:00:00+00:00,2012-12-29 16:00:00+00:00,HB_NORTH,21.0
2012-12-29 16:00:00+00:00,2012-12-29 17:00:00+00:00,HB_NORTH,20.29
2012-12-29 17:00:00+00:00,2012-12-29 18:00:00+00:00,HB_NORTH,29.11
2012-12-29 18:00:00+00:00,2012-12-29 19:00:00+00:00,HB_NORTH,32.61
2012-12-29 19:00:00+00:00,2012-12-29 20:00:00+00:00,HB_NORTH,28.97
2012-12-29 20:00:00+00:00,2012-12-29 21:00:00+00:00,HB_NORTH,26.16
2012-12-29 21:00:00+00:00,2012-12-29 22:00:00+00:00,HB_NORTH,25.87
2012-12-29 22:00:00+00:00,2012-12-29 23:00:00+00:00,HB_NORTH,27.94
2012-12-29 23:00:00+00:00,2012-12-30 00:00:00+00:00,HB_NORTH,25.15
2012-12-30 00:00:00+00:00,2012-12-30 01:00:00+00:00,HB_NORTH,24.62
2012-12-30 01:00:00+00:00,2012-12-30 02:00:00+00:00,HB_NORTH,22.69
2012-12-30 02:00:00+00:00,2012-12-30 03:00:00+00:00,HB_NORTH,22.47
2012-12-30 03:00:00+00:00,2012-12-30 04:00:00+00:00,HB_NORTH,22.48
2012-12-30 04:00:00+00:00,2012-12-30 05:00:00+00:00,HB_NORTH,23.67
2012-12-30 05:00:00+00:00,2012-12-30 06:00:00+00:00,HB_NORTH,27.03
2012-12-30 06:00:00+00:00,2012-12-30 07:00:00+00:00,HB_NORTH,26.88
2012-12-30 07:00:00+00:00,2012-12-30 08:00:00+00:00,HB_NORTH,31.58
2012-12-30 08:00:00+00:00,2012-12-30 09:00:00+00:00,HB_NORTH,33.52
2012-12-30 09:00:00+00:00,2012-12-30 10:00:00+00:00,HB_NORTH,30.95
2012-12-30 10:00:00+00:00,2012-12-30 11:00:00+00:00,HB_NORTH,27.58
2012-12-30 11:00:00+00:00,2012-12-30 12:00:00+00:00,HB_NORTH,25.54
2012-12-30 12:00:00+00:00,2012-12-30 13:00:00+00:00,HB_NORTH,23.94
2012-12-30 13:00:00+00:00,2012-12-30 14:00:00+00:00,HB_NORTH,22.15
2012-12-30 14:00:00+00:00,2012-12-30 15:00:00+00:00,HB_NORTH,21.0
2012-12-30 15:00:00+00:00,2012-12-30 16:00:00+00:00,HB_NORTH,20.9
2012-12-30 16:00:00+00:00,2012-12-30 17:00:00+00:00,HB_NORTH,20.89
2012-12-30 17:00:00+00:00,2012-12-30 18:00:00+00:00,HB_NORTH,29.31
2012-12-30 18:00:00+00:00,2012-12-30 19:00:00+00:00,HB_NORTH,36.0
2012-12-30 19:00:00+00:00,2012-12-30 20:00:00+00:00,HB_NORTH,32.31
2012-12-30 20:00:00+00:00,2012-12-30 21:00:00+00:00,HB_NORTH,29.3
2012-12-30 21:00:00+00:00,2012-12-30 22:00:00+00:00,HB_NORTH,26.27
2012-12-30 22:00:00+00:00,2012-12-30 23:00:00+00:00,HB_NORTH,25.56
2012-12-30 23:00:00+00:00,2012-12-31 00:00:00+00:00,HB_NORTH,22.4
2012-12-31 00:00:00+00:00,2012-12-31 01:00:00+00:00,HB_NORTH,23.46
2012-12-31 01:00:00+00:00,2012-12-31 02:00:00+00:00,HB_NORTH,22.35
2012-12-31 02:00:00+00:00,2012-12-31 03:00:00+00:00,HB_NORTH,22.07
2012-12-31 03:00:00+00:00,2012-12-31 04:00:00+00:00,HB_NORTH,22.63
2012-12-31 04:00:00+00:00,2012-12-31 05:00:00+00:00,HB_NORTH,23.07
2012-12-31 05:00:00+00:00,2012-12-31 06:00:00+00:00,HB_NORTH,24.53
2012-12-31 06:00:00+00:00,2012-12-31 07:00:00+00:00,HB_NORTH,26.67
2012-12-31 07:00:00+00:00,2012-12-31 08:00:00+00:00,HB_NORTH,28.98
2012-12-31 08:00:00+00:00,2012-12-31 09:00:00+00:00,HB_NORTH,30.25
2012-12-31 09:00:00+00:00,2012-12-31 10:00:00+00:00,HB_NORTH,30.29
2012-12-31 10:00:00+00:00,2012-12-31 11:00:00+00:00,HB_NORTH,29.45
2012-12-31 11:00:00+00:00,2012-12-31 12:00:00+00:00,HB_NORTH,27.31
2012-12-31 12:00:00+00:00,2012-12-31 13:00:00+00:00,HB_NORTH,25.05
2012-12-31 13:00:00+00:00,2012-12-31 14:00:00+00:00,HB_NORTH,23.01
2012-12-31 14:00:00+00:00,2012-12-31 15:00:00+00:00,HB_NORTH,22.53
2012-12-31 15:00:00+00:00,2012-12-31 16:00:00+00:00,HB_NORTH,21.97
2012-12-31 16:00:00+00:00,2012-12-31 17:00:00+00:00,HB_NORTH,22.4
2012-12-31 17:00:00+00:00,2012-12-31 18:00:00+00:00,HB_NORTH,31.71
2012-12-31 18:00:00+00:00,2012-12-31 19:00:00+00:00,HB_NORTH,37.41
2012-12-31 19:00:00+00:00,2012-12-31 20:00:00+00:00,HB_NORTH,32.18
2012-12-31 20:00:00+00:00,2012-12-31 21:00:00+00:00,HB_NORTH,30.24
2012-12-31 21:00:00+00:00,2012-12-31 22:00:00+00:00,HB_NORTH,26.39
2012-12-31 22:00:00+00:00,2012-12-31 23:00:00+00:00,HB_NORTH,24.96
2012-12-31 23:00:00+00:00,2013-01-01 00:00:00+00:00,HB_NORTH,23.68
